unit_hl_2,unit_hl_3,af_hl_2,af_hl_3,af_ol,TN,FP,FN,TP,accuracy_score,precision_0,precision_1,recall_0,recall_1,F1_score_0,F1_score_1,macro_avg_precision,macro_avg_recall,macro_avg_F1score,weighted_avg_precision,weighted_avg_recall,weighted_avg_F1score,AUC_score
5,3,sigmoid,sigmoid,sigmoid,246,12,34,60,0.8693181818181818,0.8785714285714286,0.8333333333333334,0.9534883720930233,0.6382978723404256,0.9144981412639406,0.7228915662650603,0.855952380952381,0.7958931222167245,0.8186948537645005,0.866490800865801,0.8693181818181818,0.8633304763494668,0.2041068777832756
5,3,sigmoid,sigmoid,tanh,250,8,35,59,0.8778409090909091,0.8771929824561403,0.8805970149253731,0.9689922480620154,0.6276595744680851,0.9208103130755063,0.732919254658385,0.8788949986907567,0.7983259112650503,0.8268647838669456,0.8781020138541741,0.8778409090909091,0.8706348599754796,0.2016740887349497
5,3,sigmoid,tanh,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,3,sigmoid,tanh,sigmoid,249,9,34,60,0.8778409090909091,0.8798586572438163,0.8695652173913043,0.9651162790697675,0.6382978723404256,0.9205175600739373,0.736196319018405,0.8747119373175603,0.8017070757050966,0.8283569395461712,0.8771098409195659,0.8778409090909091,0.8712954104738803,0.1982929242949035
5,3,sigmoid,tanh,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,3,tanh,relu,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,3,tanh,relu,sigmoid,256,2,34,60,0.8977272727272727,0.8827586206896552,0.967741935483871,0.9922480620155039,0.6382978723404256,0.9343065693430657,0.7692307692307693,0.9252502780867631,0.8152729671779647,0.8517686692869175,0.9054530286176559,0.8977272727272727,0.8902238272676228,0.1847270328220353
5,3,tanh,relu,tanh,247,11,31,63,0.8806818181818182,0.8884892086330936,0.8513513513513513,0.9573643410852714,0.6702127659574468,0.9216417910447762,0.75,0.8699202799922224,0.8137885535213591,0.835820895522388,0.8785717126544464,0.8806818181818182,0.8758056309362281,0.18621144647864094
5,3,tanh,sigmoid,relu,251,7,32,62,0.8892045454545454,0.8869257950530035,0.8985507246376812,0.9728682170542635,0.6595744680851063,0.9279112754158965,0.7607361963190185,0.8927382598453424,0.8162213425696849,0.8443237358674575,0.8900301796580027,0.8892045454545454,0.8832679304297983,0.18377865743031505
5,3,tanh,sigmoid,sigmoid,248,10,28,66,0.8920454545454546,0.8985507246376812,0.868421052631579,0.9612403100775194,0.7021276595744681,0.9288389513108615,0.7764705882352942,0.8834858886346301,0.8316839848259938,0.8526547697730779,0.8905047326815062,0.8920454545454546,0.8881496725349998,0.16831601517400627
5,3,tanh,sigmoid,tanh,249,9,28,66,0.8948863636363636,0.8989169675090253,0.88,0.9651162790697675,0.7021276595744681,0.9308411214953272,0.7810650887573964,0.8894584837545126,0.8336219693221179,0.8559531051263618,0.893865277321956,0.8948863636363636,0.8908441127528115,0.16637803067788223
5,3,tanh,tanh,relu,246,12,31,63,0.8778409090909091,0.8880866425992779,0.84,0.9534883720930233,0.6702127659574468,0.919626168224299,0.7455621301775148,0.864043321299639,0.8118505690252351,0.8325941492009069,0.875245323268789,0.8778409090909091,0.8731431580640782,0.18814943097476494
5,3,tanh,tanh,sigmoid,251,7,29,65,0.8977272727272727,0.8964285714285715,0.9027777777777778,0.9728682170542635,0.6914893617021277,0.9330855018587362,0.783132530120482,0.8996031746031746,0.8321787893781956,0.8581090159896091,0.8981240981240982,0.8977272727272727,0.8930412423604523,0.16782121062180436
5,3,tanh,tanh,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,relu,relu,relu,257,1,5,89,0.9829545454545454,0.9809160305343512,0.9888888888888889,0.9961240310077519,0.9468085106382979,0.9884615384615385,0.9673913043478262,0.98490245971162,0.9714662708230248,0.9779264214046823,0.9830451461176651,0.9829545454545454,0.9828348282152629,0.028533729176975105
5,4,relu,relu,sigmoid,256,2,4,90,0.9829545454545454,0.9846153846153847,0.9782608695652174,0.9922480620155039,0.9574468085106383,0.9884169884169884,0.967741935483871,0.981438127090301,0.9748474352630712,0.9780794619504297,0.9829184402553968,0.9829545454545454,0.9828958095087127,0.025152564736928888
5,4,relu,relu,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,relu,sigmoid,relu,254,4,16,78,0.9431818181818182,0.9407407407407408,0.9512195121951219,0.9844961240310077,0.8297872340425532,0.9621212121212122,0.8863636363636364,0.9459801264679313,0.9071416790367804,0.9242424242424243,0.9435390490268538,0.9431818181818182,0.9418904958677686,0.09285832096321955
5,4,relu,sigmoid,sigmoid,248,10,31,63,0.8835227272727273,0.8888888888888888,0.863013698630137,0.9612403100775194,0.6702127659574468,0.9236499068901304,0.7544910179640719,0.8759512937595129,0.8157265380174832,0.8390704624271011,0.8819790369447902,0.8835227272727273,0.878476794506467,0.1842734619825169
5,4,relu,sigmoid,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,relu,tanh,relu,256,2,5,89,0.9801136363636364,0.9808429118773946,0.978021978021978,0.9922480620155039,0.9468085106382979,0.9865125240847785,0.9621621621621622,0.9794324449496863,0.9695282863269008,0.9743373431234703,0.9800895943137321,0.9801136363636364,0.9800098706168071,0.030471713673099136
5,4,relu,tanh,sigmoid,248,10,26,68,0.8977272727272727,0.9051094890510949,0.8717948717948718,0.9612403100775194,0.723404255319149,0.9323308270676692,0.7906976744186047,0.8884521804229834,0.8423222826983342,0.861514250743137,0.896212971942899,0.8977272727272727,0.894508337439794,0.15767771730166583
5,4,relu,tanh,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,sigmoid,relu,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,sigmoid,relu,sigmoid,248,10,35,59,0.8721590909090909,0.8763250883392226,0.855072463768116,0.9612403100775194,0.6276595744680851,0.9168207024029575,0.7239263803680982,0.8656987760536693,0.7944499422728022,0.8203735413855279,0.8706496715503476,0.8721590909090909,0.8653091504959213,0.20555005772719778
5,4,sigmoid,relu,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,sigmoid,sigmoid,relu,252,6,46,48,0.8522727272727273,0.8456375838926175,0.8888888888888888,0.9767441860465116,0.5106382978723404,0.9064748201438849,0.6486486486486487,0.8672632363907531,0.7436912419594259,0.7775617343962669,0.8571876482950308,0.8522727272727273,0.8376235129832252,0.25630875804057396
5,4,sigmoid,sigmoid,sigmoid,246,12,34,60,0.8693181818181818,0.8785714285714286,0.8333333333333334,0.9534883720930233,0.6382978723404256,0.9144981412639406,0.7228915662650603,0.855952380952381,0.7958931222167245,0.8186948537645005,0.866490800865801,0.8693181818181818,0.8633304763494668,0.2041068777832756
5,4,sigmoid,sigmoid,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,sigmoid,tanh,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,sigmoid,tanh,sigmoid,247,11,33,61,0.875,0.8821428571428571,0.8472222222222222,0.9573643410852714,0.648936170212766,0.9182156133828997,0.7349397590361446,0.8646825396825397,0.8031502556490187,0.8265776862095222,0.8728174603174602,0.875,0.869272629551664,0.19684974435098138
5,4,sigmoid,tanh,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,tanh,relu,relu,251,7,32,62,0.8892045454545454,0.8869257950530035,0.8985507246376812,0.9728682170542635,0.6595744680851063,0.9279112754158965,0.7607361963190185,0.8927382598453424,0.8162213425696849,0.8443237358674575,0.8900301796580027,0.8892045454545454,0.8832679304297983,0.18377865743031505
5,4,tanh,relu,sigmoid,251,7,29,65,0.8977272727272727,0.8964285714285715,0.9027777777777778,0.9728682170542635,0.6914893617021277,0.9330855018587362,0.783132530120482,0.8996031746031746,0.8321787893781956,0.8581090159896091,0.8981240981240982,0.8977272727272727,0.8930412423604523,0.16782121062180436
5,4,tanh,relu,tanh,246,12,25,69,0.8948863636363636,0.9077490774907749,0.8518518518518519,0.9534883720930233,0.7340425531914894,0.9300567107750473,0.7885714285714285,0.8798004646713133,0.8437654626422564,0.8593140696732379,0.8928219774621989,0.8948863636363636,0.89227370927749,0.1562345373577437
5,4,tanh,sigmoid,relu,251,7,32,62,0.8892045454545454,0.8869257950530035,0.8985507246376812,0.9728682170542635,0.6595744680851063,0.9279112754158965,0.7607361963190185,0.8927382598453424,0.8162213425696849,0.8443237358674575,0.8900301796580027,0.8892045454545454,0.8832679304297983,0.18377865743031505
5,4,tanh,sigmoid,sigmoid,248,10,29,65,0.8892045454545454,0.8953068592057761,0.8666666666666667,0.9612403100775194,0.6914893617021277,0.9271028037383178,0.7692307692307693,0.8809867629362214,0.8263648358898236,0.8481667864845435,0.8876586259709004,0.8892045454545454,0.8849437945232338,0.17363516411017646
5,4,tanh,sigmoid,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,4,tanh,tanh,relu,242,16,27,67,0.8778409090909091,0.8996282527881041,0.8072289156626506,0.937984496124031,0.7127659574468085,0.9184060721062619,0.7570621468926554,0.8534285842253774,0.8253752267854197,0.8377341094994586,0.8749534298057388,0.8778409090909091,0.8753199102594466,0.17462477321458028
5,4,tanh,tanh,sigmoid,248,10,26,68,0.8977272727272727,0.9051094890510949,0.8717948717948718,0.9612403100775194,0.723404255319149,0.9323308270676692,0.7906976744186047,0.8884521804229834,0.8423222826983342,0.861514250743137,0.896212971942899,0.8977272727272727,0.894508337439794,0.15767771730166583
5,4,tanh,tanh,tanh,252,6,33,61,0.8892045454545454,0.8842105263157894,0.9104477611940298,0.9767441860465116,0.648936170212766,0.9281767955801105,0.7577639751552796,0.8973291437549096,0.8128401781296388,0.8429703853676951,0.8912170606298649,0.8892045454545454,0.8826688264893886,0.18715982187036123
5,5,relu,relu,relu,256,2,3,91,0.9857954545454546,0.9884169884169884,0.978494623655914,0.9922480620155039,0.9680851063829787,0.9903288201160542,0.9732620320855615,0.9834558060364512,0.9801665841992413,0.9817954261008078,0.9857672660092015,0.9857954545454546,0.9857712119488202,0.019833415800758696
5,5,relu,relu,sigmoid,254,4,12,82,0.9545454545454546,0.9548872180451128,0.9534883720930233,0.9844961240310077,0.8723404255319149,0.9694656488549618,0.9111111111111112,0.954187795069068,0.9284182747814613,0.9402883799830365,0.954513662591998,0.9545454545454546,0.9538823347983653,0.07158172521853866
5,5,relu,relu,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,5,relu,sigmoid,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,5,relu,sigmoid,sigmoid,248,10,28,66,0.8920454545454546,0.8985507246376812,0.868421052631579,0.9612403100775194,0.7021276595744681,0.9288389513108615,0.7764705882352942,0.8834858886346301,0.8316839848259938,0.8526547697730779,0.8905047326815062,0.8920454545454546,0.8881496725349998,0.16831601517400627
5,5,relu,sigmoid,tanh,253,5,31,63,0.8977272727272727,0.8908450704225352,0.9264705882352942,0.9806201550387597,0.6702127659574468,0.9335793357933578,0.7777777777777778,0.9086578293289147,0.8254164604981032,0.8556785567855678,0.9003587030202606,0.8977272727272727,0.8919732379141972,0.17458353950189673
5,5,relu,tanh,relu,257,1,9,85,0.9715909090909091,0.9661654135338346,0.9883720930232558,0.9961240310077519,0.9042553191489362,0.9809160305343513,0.9444444444444444,0.9772687532785451,0.9501896750783441,0.9626802374893979,0.9720956063520322,0.9715909090909091,0.9711764592489783,0.04981032492165593
5,5,relu,tanh,sigmoid,251,7,29,65,0.8977272727272727,0.8964285714285715,0.9027777777777778,0.9728682170542635,0.6914893617021277,0.9330855018587362,0.783132530120482,0.8996031746031746,0.8321787893781956,0.8581090159896091,0.8981240981240982,0.8977272727272727,0.8930412423604523,0.16782121062180436
5,5,relu,tanh,tanh,256,2,3,91,0.9857954545454546,0.9884169884169884,0.978494623655914,0.9922480620155039,0.9680851063829787,0.9903288201160542,0.9732620320855615,0.9834558060364512,0.9801665841992413,0.9817954261008078,0.9857672660092015,0.9857954545454546,0.9857712119488202,0.019833415800758696
5,5,sigmoid,relu,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,5,sigmoid,relu,sigmoid,251,7,34,60,0.8835227272727273,0.8807017543859649,0.8955223880597015,0.9728682170542635,0.6382978723404256,0.9244935543278083,0.7453416149068323,0.8881120712228332,0.8055830446973445,0.8349175846173202,0.8846595372420196,0.8835227272727273,0.8766518432324341,0.19441695530265546
5,5,sigmoid,relu,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,5,sigmoid,sigmoid,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,5,sigmoid,sigmoid,sigmoid,246,12,35,59,0.8664772727272727,0.8754448398576512,0.8309859154929577,0.9534883720930233,0.6276595744680851,0.9128014842300556,0.7151515151515151,0.8532153776753044,0.7905739732805541,0.8139764996907853,0.8635722861920797,0.8664772727272727,0.8600199583965817,0.20942602671944585
5,5,sigmoid,sigmoid,tanh,246,12,33,61,0.8721590909090909,0.8817204301075269,0.8356164383561644,0.9534883720930233,0.648936170212766,0.9162011173184358,0.7305389221556887,0.8586684342318456,0.8012122711528946,0.8233700197370623,0.8694085686739244,0.8721590909090909,0.866620872019293,0.1987877288471054
5,5,sigmoid,tanh,relu,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,5,sigmoid,tanh,sigmoid,249,9,33,61,0.8806818181818182,0.8829787234042553,0.8714285714285714,0.9651162790697675,0.648936170212766,0.9222222222222223,0.7439024390243902,0.8772036474164133,0.8070262246412667,0.8330623306233063,0.8798943078198398,0.8806818181818182,0.8746027346637103,0.1929737753587333
5,5,sigmoid,tanh,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,5,tanh,relu,relu,255,3,8,86,0.96875,0.9695817490494296,0.9662921348314607,0.9883720930232558,0.9148936170212766,0.9788867562380039,0.9398907103825136,0.9679369419404451,0.9516328550222661,0.9593887333102588,0.968703272525313,0.96875,0.9684730394470491,0.048367144977733804
5,5,tanh,relu,sigmoid,251,7,29,65,0.8977272727272727,0.8964285714285715,0.9027777777777778,0.9728682170542635,0.6914893617021277,0.9330855018587362,0.783132530120482,0.8996031746031746,0.8321787893781956,0.8581090159896091,0.8981240981240982,0.8977272727272727,0.8930412423604523,0.16782121062180436
5,5,tanh,relu,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,5,tanh,sigmoid,relu,251,7,33,61,0.8863636363636364,0.8838028169014085,0.8970588235294118,0.9728682170542635,0.648936170212766,0.9261992619926199,0.7530864197530864,0.8904308202154101,0.8109021936335148,0.8396428408728531,0.8873427732168412,0.8863636363636364,0.8799702643491081,0.18909780636648527
5,5,tanh,sigmoid,sigmoid,248,10,29,65,0.8892045454545454,0.8953068592057761,0.8666666666666667,0.9612403100775194,0.6914893617021277,0.9271028037383178,0.7692307692307693,0.8809867629362214,0.8263648358898236,0.8481667864845435,0.8876586259709004,0.8892045454545454,0.8849437945232338,0.17363516411017646
5,5,tanh,sigmoid,tanh,258,0,94,0,0.7329545454545454,0.7329545454545454,0.0,1.0,0.0,0.8459016393442622,0.0,0.3664772727272727,0.5,0.4229508196721311,0.5372223657024793,0.7329545454545454,0.6200074515648285,0.5
5,5,tanh,tanh,relu,211,47,16,78,0.8210227272727273,0.9295154185022027,0.624,0.8178294573643411,0.8297872340425532,0.8701030927835052,0.7123287671232877,0.7767577092511013,0.8238083457034471,0.7912159299533965,0.8479289146976371,0.8210227272727273,0.8279701762719699,0.17619165429655287
5,5,tanh,tanh,sigmoid,248,10,26,68,0.8977272727272727,0.9051094890510949,0.8717948717948718,0.9612403100775194,0.723404255319149,0.9323308270676692,0.7906976744186047,0.8884521804229834,0.8423222826983342,0.861514250743137,0.896212971942899,0.8977272727272727,0.894508337439794,0.15767771730166583
5,5,tanh,tanh,tanh,253,5,38,56,0.8778409090909091,0.8694158075601375,0.9180327868852459,0.9806201550387597,0.5957446808510638,0.9216757741347905,0.7225806451612902,0.8937242972226918,0.7881824179449117,0.8221282096480403,0.8823987509026381,0.8778409090909091,0.8685083249202763,0.21181758205508827
